Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
174.94198439241916,7.568740245261984,0.2074358642291189,0.0050276698371507,0.0709060634723908,12.273758599553998,0.9796780578505224,223.4107001040257,8.527220053466964,0.1973423980261422,0.004978192535646,0.0705563075539394,12.41591583537774,0.9739843008242672,79.3455741360089,5.24144927536232,0.2597864016228774,0.0058290578405163,0.0763482667813508,11.859435324999268,0.9908140214384484,199.3103992125368,8.189852462500419,0.1995068420134584,0.0050199462272213,0.0708515788618808,12.379098904915466,0.9768156976084612
106.99078037904124,6.065808249721294,0.1992660651298497,0.0006984421004487,0.0264280551771936,12.229981595234722,0.9822336069437542,160.47182917417032,7.367031688683571,0.1815981943990839,0.0006568302176203,0.0256286991012099,12.471542362643005,0.9732851649703684,87.1735005574136,5.54505016722408,0.2264451168583724,0.0008342718015831,0.0288837636325865,12.12718446829846,0.9856603185856104,151.44292569434347,7.254426684265276,0.1812640593697823,0.0006497215877576,0.0254896368698655,12.455531725503096,0.9748043664595094
115.110613154961,5.822564102564102,0.2617868078473638,0.0130423331083793,0.1142030345848101,11.550919867273633,0.9850698114621004,159.82959922148524,6.774935403407121,0.2480919212699403,0.0129790124993851,0.1139254690549272,11.719349797772557,0.9792486927995536,76.04421404682274,4.973623188405797,0.2906492406734143,0.0140979265705454,0.1187346898363972,11.360240340338615,0.9901943542776308,144.50840594624222,6.617688840169572,0.250383287768861,0.0130411064112643,0.1141976637732328,11.701599435197144,0.9812379962146912
106.00790412486066,5.740702341137123,0.2650848544872297,0.0141409807745128,0.1189158558583036,11.371973973231023,0.9828264788748676,144.81643382065076,6.597778548338385,0.251651157706207,0.0140950854046407,0.1187227248871956,11.513821896480916,0.9765123207777006,68.37671125975474,4.789933110367893,0.2987500986928009,0.0152845344757515,0.1236306372860367,11.13340416411404,0.9889909379526434,130.73619981879398,6.412422679835797,0.2535038317916042,0.0141594118987374,0.1189933271185297,11.493530367905134,0.9787959749955992
139.05032329988853,6.592329988851728,0.2196196158311606,0.0053207779182186,0.0729436626323264,12.00301675524156,0.979348277331168,183.77480117672064,7.514490889363653,0.2068716208280533,0.0052525106283809,0.0724742066419563,12.1505483672848,0.9726560004123586,76.58428093645485,5.09670011148272,0.2576689075320142,0.0060106643102426,0.0775284741900846,11.69323607280697,0.988663046532516,166.37751255578797,7.302580508048008,0.2093070789684843,0.0053256961348344,0.0729773672780434,12.136682039995035,0.9752475859945082
113.17405797101448,6.220078037904125,0.2250687539230333,0.0057086249345955,0.0755554427860465,11.842785580419816,0.9841471440774602,153.77871612174363,7.125569065222984,0.2120331273222289,0.0056641995900396,0.0752608768885908,11.994995221007771,0.9784293503507172,79.458115942029,5.2013489409141584,0.2549749613869658,0.006397575468333,0.0799848452416647,11.6213024686737,0.9889570687815749,143.42483864833727,6.985738414559121,0.2146325441023011,0.0057139657544466,0.0755907782368103,11.97485224066173,0.9798790691499638
166.15451505016722,7.00715719063545,0.2700331870062454,0.0231800240862331,0.1522498738463621,11.6014056333551,0.9863433661233504,213.7896555966936,7.878536034272547,0.261949586351727,0.0231362533988403,0.1521060597045377,11.721202070019812,0.9824062930284972,93.94522853957636,5.48406911928651,0.3077150569013133,0.024830184847547,0.1575759653232277,11.30208902018613,0.9923124970809925,201.74940996185725,7.699142067762105,0.2645626251858599,0.023179522753999,0.1522482274248179,11.694662293568824,0.9833971941012044
131.75643255295432,6.808784838350054,0.2084234390956809,0.0047719232571348,0.0690791086880457,12.008220197207656,0.9788081353493484,193.62304672207247,8.117716804062594,0.1937263985029318,0.0047030346596874,0.0685786749630486,12.197475667267568,0.968798670381722,106.53729096989969,6.205072463768116,0.2267640412825111,0.0053016742293461,0.0728125966392229,11.883679612902116,0.982980074931746,176.70030536571178,7.879665775550609,0.195494236945187,0.004692489324582,0.068501746872485,12.17593938409793,0.9715298641539548
95.50731326644372,5.21308807134894,0.2699213337869938,0.0102271866210793,0.101129553648176,11.468962586420565,0.985058996687211,160.17464010469683,6.486336841869778,0.2482449459685692,0.0101677132915303,0.1008350796673974,11.694847971799131,0.9749083282560445,82.82234113712374,4.684637681159421,0.3065049849634043,0.0113269615428114,0.1064281990020101,11.29715726516872,0.9870933221331734,135.0642274694914,6.26262569769913,0.2518017333238072,0.0102166194038098,0.1010772942050285,11.679827660581225,0.9788189130233172
87.76154960981049,5.568483835005575,0.2264782062604254,0.0038312151616499,0.0618968105935188,11.753769094664982,0.9829836802815524,122.54197380342502,6.586425207771725,0.2084283124686265,0.003782554674144,0.0615024769756797,11.96453555571306,0.9761947866737618,62.49303232998885,4.926321070234113,0.2508075606187206,0.0042587142326272,0.0652588249405954,11.60610860061314,0.9879034792269498,118.43229941499536,6.58249907719153,0.2087853649040033,0.0037995352610863,0.0616403703840779,11.972430386987511,0.9770145714441604
143.53870680044594,7.375540691192865,0.1656857684788997,0.000450156038523,0.0212168809800842,12.54064153538971,0.970623389864618,207.00194628695428,8.750562074249729,0.1506912412021425,0.0004091181890278,0.0202266702407454,12.74921547367458,0.9575040392599844,101.89904124860648,6.425016722408027,0.1822201207757832,0.0005053087897351,0.0224790744857331,12.388499827410422,0.9793055346996148,190.22297289739487,8.64424335298263,0.1475457060802061,0.000411525684378,0.0202860958387289,12.755093855443876,0.9609577605156144
116.0257525083612,6.247736900780379,0.237211087208666,0.0082234861901867,0.0906834394483733,11.9204507700256,0.9845031638252764,165.77565127906846,7.397803156564244,0.2231426958566135,0.0081972935798325,0.090538906442659,12.11175787518286,0.9778242550590648,85.22768115942029,5.405429208472686,0.2672265601463877,0.0091471442651026,0.09564070401823,11.727026632901442,0.988683792274213,157.5348486034832,7.318766009328756,0.2217513627750762,0.0081535670482883,0.090297104318402,12.10265735970438,0.9789272859325872
149.75027870680043,7.086064659977703,0.2049531140582712,0.0027942026499827,0.0528602180281427,12.21217219084032,0.9752166379120398,194.77656849475957,8.046375320186574,0.1940162493451974,0.0027679931935059,0.0526117210658036,12.3603107240122,0.9676478999643228,79.94409141583054,5.388439241917503,0.2426399710881321,0.0031351523535033,0.0559924312162222,11.913625956169843,0.9868952773436832,181.29911298531337,7.868390733884408,0.1939564512124807,0.0027599001455257,0.0525347517889419,12.34580335382817,0.9700149925134998
128.77468227424748,6.304002229654404,0.2228499648411749,0.0035483883476322,0.0595683502174787,12.004784172570414,0.9816593486024268,170.12685540430195,7.367221843156116,0.2041618721681609,0.0034928634937007,0.0591004525676478,12.1875227737715,0.9756866688292304,74.18935340022296,5.23726867335563,0.2495240311461653,0.0041494465013441,0.0644161975076465,11.778586210455137,0.9895241114490436,164.35619288374852,7.382713839889934,0.2044729004413912,0.0035299643458058,0.0594135030595391,12.200570230290182,0.9765108269103804
150.07288740245264,7.287112597547381,0.2242497447989293,0.010201542612623,0.1010026861653838,11.947508391325616,0.9816039997453628,203.3074126687621,8.334985067281126,0.2151011325031242,0.0100368660068266,0.1001841604587604,12.101524182666006,0.9750116121249828,105.2827536231884,6.100947603121516,0.2543524683551632,0.0108646045470532,0.1042334137743424,11.725766529836024,0.987155735945862,193.03810919340947,8.287871500318788,0.2128842286660731,0.0100146893237459,0.1000734196664926,12.096101941973629,0.9762894796763882
89.25958751393533,5.232809364548495,0.238912014440945,0.0041322177604277,0.0642823285236909,11.698662713127648,0.9840537614108412,127.06277334705428,6.284169080882764,0.2185254132246311,0.0040851586477021,0.0639152458158625,11.924221837527574,0.9772426477309144,65.70152731326645,4.8278818283166105,0.2551321455184391,0.0045970079877306,0.0678012388362534,11.606486862367404,0.9883433613801836,120.52555340544288,6.221418104942899,0.2178373459717717,0.0040672356818502,0.0637748828446612,11.917751113408944,0.9784195922155768
112.81869565217391,5.96041248606466,0.2114157271605525,0.0005616792752753,0.0236997737389056,12.23993120377374,0.9850174586775048,145.00306484267514,6.651189584009127,0.2000855481379377,0.0005372609513591,0.0231788902098251,12.365508489303458,0.98073085711885,65.6330657748049,4.662452619843925,0.2543490188285207,0.000731695767758,0.0270498755590114,11.937386648464518,0.9913387005274474,141.27394548159415,6.646122526593662,0.1980977797088112,0.0005334061061382,0.0230955862912854,12.364238991140017,0.9812268208334994
125.35405797101448,6.464804905239687,0.2157948449236145,0.0046756404663631,0.0683786550493878,12.031140586459795,0.9809010809775014,178.42714287312222,7.819453921097079,0.1968846443423638,0.0045914493396526,0.0677602342060053,12.260308826096832,0.9727597242397824,86.35819397993312,5.56659977703456,0.2476957749450657,0.0052417395281434,0.0723998586196374,11.863949845924752,0.9869209076624414,169.75600944061028,7.740483887204841,0.1968234875773853,0.0046299945388278,0.0680440632151541,12.265718909096778,0.9741043631215984
91.59190635451505,5.282809364548494,0.2782679781627472,0.0153434619796696,0.1238687288207545,11.46362724209669,0.988381675454952,138.83006901488795,6.476851489356942,0.2584323924552291,0.0153149200833013,0.1237534649345274,11.68130586601692,0.9823759791784612,66.56710144927536,4.664448160535118,0.3083687033346363,0.0165057793288417,0.1284748198241262,11.285359097565877,0.9915946009610976,121.33909016677666,6.216843212044608,0.2614395982099249,0.0153535243375542,0.1239093391861736,11.647540697687509,0.984596338390861
117.2644370122631,6.411727982162765,0.2347047173434032,0.0091538096143592,0.095675543449511,11.82648870387592,0.9842121523280296,170.14135188644423,7.608270600999989,0.2194581817813155,0.0090608780017357,0.0951886442898296,12.013138773946444,0.977061898547676,86.60355629877368,5.5976031215161655,0.260947424911582,0.009993323962322,0.099966614238565,11.649774159771331,0.988397102185376,153.11597185713805,7.329951566537288,0.2218606801957903,0.00915873651947,0.0957012879718451,11.979010511229973,0.9793553291913218
160.3004905239688,7.533935340022296,0.2287705463101518,0.0112863793469871,0.1062373726472335,11.944598781318204,0.980608381654645,227.05006655406535,8.89528081341372,0.2158581522057528,0.0110824559261342,0.1052732441132798,12.127835089257186,0.9724722012500898,129.58364548494984,6.841772575250837,0.2435832371333146,0.0119310855334702,0.109229508528924,11.830280851965432,0.9843843934779474,215.27357635820627,8.692128723392354,0.2159768158938129,0.011084289135877,0.1052819506652352,12.101112625910664,0.973908963694911
125.63348940914156,6.474604236343366,0.2426044120081801,0.0101719207714554,0.1008559406849961,11.896153550380596,0.9841112463208476,182.08777306741533,7.861869554031834,0.2276807727795236,0.0101254311070563,0.1006252011528738,12.120717251928578,0.9769129986751942,104.98515050167224,6.002519509476032,0.2721496474689454,0.0111921989438348,0.1057931894964644,11.788657006610492,0.986776148054485,187.9047214236977,8.07111777273185,0.2237186351190051,0.0100973293980008,0.1004854685912389,12.154357452829071,0.9761763267533144
129.48973244147157,6.390133779264215,0.2273913731764988,0.0060960705137526,0.0780773367485895,12.052858037612644,0.983103145072934,186.43478260869568,7.815751501661055,0.2060592221905361,0.0060705946143082,0.0779140206529492,12.292673438745432,0.9756496043867324,91.17508361204014,5.663244147157191,0.2550883952957998,0.0070138621367645,0.0837488037930367,11.891672175071818,0.988171437066646,176.0895515710115,7.6599366897462,0.2088119075821224,0.0060743376052082,0.0779380369601916,12.275254678493608,0.9770005788944592
152.06865105908585,7.326376811594201,0.2216338696783262,0.009573204624855,0.0978427545853807,12.016720974022604,0.9816249299660366,211.18734689768573,8.440084562812496,0.2114065698177436,0.0094164118403258,0.0970381978414986,12.168791289502863,0.97443296114129,109.51620958751394,6.3018060200668895,0.2430163284378489,0.0102491804093665,0.1012382359060376,11.825113845803578,0.9868346879302332,199.46085614254872,8.289169024954978,0.2115870722293652,0.0094312439234663,0.0971145917124008,12.147892675139344,0.9758503088692834
111.44856187290968,5.908985507246378,0.2390765527397495,0.0087283806171693,0.0934258027376234,11.648854236168932,0.9834152481306004,156.5211798525743,6.970794510128522,0.2248225815226825,0.0086843816124252,0.0931900295762657,11.84355961918897,0.9767042689070756,75.33360089186176,5.082095875139354,0.2700139795422688,0.0097529311752664,0.0987569297582022,11.453417223034188,0.9888975249384648,143.03386986722742,6.783469983557231,0.2260661458459423,0.0087230987219326,0.0933975305986867,11.820095350546117,0.97871139262269
103.47338907469344,5.734570791527313,0.247066689622218,0.0080645712389496,0.089802957851897,11.672738468101024,0.986914292936712,142.5124551179517,6.705540206485386,0.2334503147097952,0.0080210489553055,0.0895603090398058,11.852570599440956,0.981977982840758,66.64172798216276,4.832720178372353,0.2775710590874159,0.0090373716923375,0.0950650918704522,11.464496599007632,0.9916525569682,129.78862652543037,6.524904643124797,0.2347570195167625,0.0080815548861543,0.0898974687416413,11.833758239865569,0.9835866394126844
142.45240802675585,6.65860646599777,0.2451811279784155,0.0131924678943437,0.1148584689709196,11.761405059027137,0.983315696181061,193.40074495811007,7.794655540765762,0.2328530998328707,0.0131496553994646,0.1146719468722171,11.94194939395502,0.9773214622012872,96.26010033444815,5.709063545150501,0.274487624491,0.014364184591522,0.1198506762247176,11.580538307221444,0.9887897302091369,185.01395957539623,7.668202816523304,0.2322078254175349,0.0131745831483264,0.1147805869837163,11.922362068769711,0.978305230338812
127.68515050167224,6.948695652173912,0.1903678126291753,0.0025435300872846,0.0504334223237391,12.372907415419991,0.9821698039068648,163.80668001476494,7.918490844621425,0.176972496527778,0.0025245686636485,0.0502450859651825,12.534611160867938,0.9771080451482412,79.27150501672239,5.77123745819398,0.2199815809770271,0.0030944103284949,0.0556274242482515,12.142560002656964,0.989045987500252,161.52540799319917,7.860616771624478,0.1772097628526038,0.0025404957680605,0.0504033309222765,12.524257465846134,0.977425847524478
120.72673355629875,6.639732441471571,0.2130875006739037,0.0048366217628686,0.0695458249132805,12.107577821078165,0.9842311162698096,163.24895694679032,7.766132369884006,0.1963293203303498,0.004786437445285,0.0691840837569237,12.290279030987628,0.978640306362614,83.44565217391303,5.672787068004459,0.2423764083364679,0.0054839600352469,0.0740537644907194,11.909707664875146,0.9891904677950734,159.00967550698536,7.576291092940795,0.2001618227982039,0.0048010205462122,0.069289397069193,12.26582178493366,0.9791937577280656
144.56534002229654,7.055551839464883,0.2073526324916174,0.0038671272630557,0.0621862304940227,12.39296731753296,0.9824962177152684,198.42454782384985,8.301126385610898,0.1932738217601547,0.0038310871879869,0.0618957768186731,12.58102440887332,0.9759571272719976,94.07108138238571,5.95438127090301,0.2382220748827875,0.0044576615474099,0.0667657213501807,12.172237985213116,0.9886916606103378,191.17160881869327,8.28336372076375,0.1919906880960038,0.0038644970977351,0.0621650794074546,12.583725949843863,0.9768293436175688
128.60664437012264,6.467313266443702,0.2275431656192661,0.0049658293655676,0.0704686410083778,12.039066246981996,0.9811769123514154,181.59547432355345,7.688851355130257,0.2124556630428642,0.0048662353688084,0.0697584071550407,12.239303912104535,0.973346995973424,93.54606465997767,5.6121962095875135,0.2613342177686455,0.0056920598700735,0.0754457412321831,11.844619514225307,0.98637030644394,173.31557812552435,7.5483719421482975,0.2159340312646813,0.0049323325143029,0.0702305668089253,12.223013107382643,0.9745603351641206
122.14888517279822,6.29020066889632,0.2436208548373659,0.0103845214259348,0.1019044720605274,11.767152244938735,0.9833265309329844,177.63059697318826,7.545474882831289,0.2286740903695054,0.0104083579787678,0.1020213604044165,11.965196607623287,0.9757279262575194,96.5345707915273,5.685607580824973,0.2703355635152361,0.0114495216931453,0.107002437790666,11.613987380787014,0.9869049153880411,169.66587622062394,7.399011196742766,0.2300376470236836,0.010339743985936,0.1016845316945306,11.9451670623032,0.976816037408682
133.20954292084727,6.3424080267558525,0.2411141502271895,0.0089418778562009,0.0945615030348024,11.899904286807324,0.9838372411259648,189.10297423966176,7.4863256563125695,0.2301318151138568,0.0088869014925661,0.0942703638083898,12.080253232397858,0.9769979548943284,97.26129319955407,5.558416945373467,0.2733827548511763,0.0099235407508491,0.0996169701950886,11.722974649770215,0.988257046270917,179.591268554043,7.498607398127538,0.22591016383817,0.0088276815110578,0.0939557422995413,12.098665916370434,0.97815703971652
96.07491638795986,5.237235228539577,0.278387476977819,0.0142096459274007,0.1192042194194515,11.314045093801209,0.9860498588342568,128.40386572857125,6.033109249337255,0.2655960642300054,0.0141648216941824,0.1190160564553475,11.476203229154809,0.9813335877323746,59.73629877369008,4.208807134894092,0.3240389582157309,0.0156547309314213,0.1251188672080328,11.041158954478105,0.9913847866925752,122.99023500855697,5.97111889128757,0.2662744787098908,0.0142006506100163,0.1191664827458474,11.467721018357638,0.9821207314571256
140.56923076923076,6.115696767001115,0.324247413271967,0.0432116560963151,0.2078741352268605,10.810485168270644,0.9850418000721288,187.75794454200735,7.076811221350991,0.314772738100457,0.0431472323858913,0.2077191189705254,10.954764593621082,0.979991465545484,84.62936454849498,4.924258639910813,0.359691592150047,0.0455318185603193,0.2133818608980607,10.57174905337116,0.9910126052992072,180.56093332289348,7.095222648516236,0.3140372027393745,0.0432339167320358,0.2079276718766309,10.963728069497993,0.9807584454065984
112.4640579710145,5.656722408026756,0.2905821560088887,0.0207238793003806,0.1439579080855952,11.290539136960394,0.986533039671188,150.0891265198376,6.404671088690282,0.2808844058876822,0.0206741235937854,0.1437849908501769,11.412790024854502,0.9819947766608784,70.11444816053512,4.499130434782609,0.3308522137161753,0.0224358233626519,0.1497859251153189,10.988591497728596,0.991634631116061,144.01832194270756,6.352613505441775,0.2812378039211657,0.0207058304151484,0.1438952063661207,11.409477956791804,0.9827230603834554
105.18336677814938,5.833266443701226,0.2442679901930774,0.0080572265535185,0.0897620551988341,11.765036860765523,0.9848210891661516,149.5049496090648,7.015089316674311,0.226918823869242,0.0080235793152454,0.089574434495817,11.966769675314277,0.9783157434655312,79.53727982162764,5.313645484949833,0.2700056237354616,0.0090748999824759,0.0952622694589833,11.609275367465653,0.9885667875596325,146.08933904542457,6.955526224538875,0.2275057256536566,0.0080394954093886,0.0896632333199546,11.959277399998482,0.9788115432796516
151.20397993311036,6.807146042363433,0.2221743264509754,0.0069557946779118,0.0834014069300505,11.97544090976939,0.9775980006927608,202.755136967148,7.90335678571828,0.2106513516138386,0.0069090978942874,0.0831209834776241,12.153266610198914,0.9699413465038392,94.11177257525084,5.725641025641026,0.2514391096716322,0.0078136416570035,0.0883948055996707,11.764195220975768,0.9861675036801356,193.30168566347132,7.865728571268778,0.2102531852746553,0.0069369841524026,0.0832885595529339,12.153073936980698,0.9713422681610012
113.74060200668896,5.868272017837235,0.2850256507552993,0.0159760114540105,0.126396247784539,11.530130037556413,0.9874314430623076,161.68611089361417,7.089428529882216,0.2658415234676251,0.0159193545590395,0.1261719246070201,11.736002489659027,0.9820644793795792,82.17334448160535,5.189977703455965,0.3088388227041222,0.0168596364196771,0.1298446626537923,11.379323787968453,0.9909367982519692,150.16706748246662,6.894576123309584,0.2682929995647481,0.0158940514601075,0.1260716124276496,11.713823552300717,0.9833446422422168
120.0485061315496,6.425139353400223,0.1912888523801932,0.0011704800716869,0.0342122795453181,12.327768045648552,0.980797592510766,169.34859789040388,7.731166318050134,0.1722159879857063,0.0011392816759126,0.0337532468943749,12.561295037142086,0.9728571794961188,90.74923076923076,5.777881828316612,0.2179660595302255,0.0014599220242378,0.0382089259759792,12.1988065531427,0.9856250133909976,168.21177615462912,7.677173633404548,0.1733186705424212,0.0011369517529102,0.0337187151728863,12.549569999190997,0.9730482655888988
122.74016722408028,6.506231884057971,0.1917631418775793,0.0011881052784644,0.0344689030644209,12.411564480702252,0.981357908699252,179.3675014820863,7.886242883189227,0.1735665182527604,0.0011548552005584,0.0339831605439877,12.644990949619777,0.972715826458317,94.5629988851728,5.953500557413601,0.2143068146119618,0.0015743977509572,0.0396786813157556,12.276944330548158,0.985784627578544,170.1562734197604,7.800796411673247,0.1738855545202124,0.0011601030950065,0.0340602861850358,12.641072089478072,0.974117238876203
125.67114827201782,6.355295429208473,0.2328677778940388,0.0080213992137796,0.0895622644520537,11.943690758127817,0.9846870726728064,178.33058914329817,7.541470453350633,0.2193667860781438,0.008005286754691,0.0894722680761536,12.148802218012207,0.9782348054731936,86.50134894091416,5.398517279821628,0.2698729094190579,0.0091118292238838,0.0954559019855969,11.73755747862916,0.9895290782122692,164.49644858558628,7.370778850348429,0.2190928190533965,0.007973087474036,0.0892921467657488,12.128906896610443,0.9799234310250676
140.22567447045708,6.467034559643256,0.2601837816252594,0.0160075460254608,0.1265209311752834,11.596163956104862,0.9826987470464364,184.94607442869767,7.30882204897037,0.2523627036682855,0.015945231943579,0.1262744310760457,11.724011968514445,0.977143327124623,81.47260869565216,5.053745819397993,0.2987775740284052,0.0173175395751228,0.1315961229486751,11.293740590719349,0.9899931216979292,167.58396438518588,7.129316226887843,0.2512384265093658,0.0159989527963256,0.1264869669030197,11.70743768000164,0.979289509372852
118.76259754738014,6.594169453734671,0.1747112613921863,0.0004238013743321,0.0205864366594155,12.392256757033994,0.975740906945786,159.78456616816368,7.62846053176139,0.1599124986561657,0.0003944332431148,0.0198603434792776,12.579790288637826,0.9672986656306576,79.6272575250836,5.728639910813825,0.1966885035451556,0.0005482145986435,0.0234139829726504,12.23344706687526,0.9839269185999286,157.11815304079371,7.626558987035939,0.1604720060292545,0.000396244932787,0.0199059019586411,12.583800595602469,0.9678486056903784
121.17849498327756,6.44835005574136,0.2073860407296571,0.0034455515660401,0.0586988208232512,12.02228166099225,0.9780316321950104,171.35713247055403,7.668247558752139,0.1916042079690205,0.0033952436986111,0.0582687197268921,12.231115171912531,0.9688937203203912,86.77076923076923,5.719977703455963,0.2281941057913143,0.0039055111240366,0.0624940887127466,11.868374526150433,0.9844024539449832,159.36072303441793,7.489312200087248,0.1912263840382964,0.0033841626138387,0.0581735559669406,12.20737801223022,0.9710754541213054
107.1397435897436,5.955484949832775,0.229046830088684,0.0056900432383928,0.0754323752668097,11.83994145727042,0.984037410428982,139.97979888368138,6.746345119182112,0.2176641419378128,0.0056938229682796,0.0754574248717754,11.993834794904322,0.9791258800595302,68.48142697881828,5.017770345596432,0.258377529435647,0.0063909822037784,0.0799436189059419,11.622782853760018,0.9898966735837668,140.69529423608236,6.792630954911019,0.2158988268125421,0.0056497113275634,0.0751645616468521,11.99886217626175,0.9790188802990458
77.03444816053512,4.6924860646599775,0.2458481986273019,0.0009799306246885,0.0313038436088687,11.610575806813063,0.9871863301559084,108.3822664176016,5.460889699220367,0.2267127668217488,0.000931630009612,0.0305226147243647,11.78124309497837,0.98198638996176,49.37594202898551,3.778149386845039,0.2949451388994378,0.0012633684186977,0.0355438942534126,11.31501038313572,0.9918373262357736,98.82748515117282,5.367054059797989,0.2285474401562197,0.0009439792771548,0.0307242457540431,11.769328158878878,0.9835739497055396
97.38767001114826,5.465083612040133,0.2611128924076775,0.0120603875919856,0.1098197959931891,11.459996437677804,0.984107516723144,131.8489949776848,6.28626078008076,0.249173739285229,0.012038936988077,0.109722089790876,11.61671341928378,0.978455134563449,63.70082497212932,4.648138238573021,0.2935827500250023,0.0131857642656246,0.1148292831364224,11.237039500213683,0.9896602820607944,130.28712206798585,6.33168532790461,0.2485756118176278,0.0120690265511042,0.1098591213832709,11.626816348453998,0.97871056678528
102.66927536231886,5.936833890746934,0.2333752324289945,0.0071690261978178,0.0846701021483842,11.82972939241807,0.9860592553114969,145.43450296976545,7.0730528741289245,0.2172336043482749,0.007144417114729,0.0845246538870701,12.034264022317045,0.9802491727067704,76.10142697881828,5.225195094760312,0.2644838597753554,0.0080377209302903,0.0896533375301241,11.656157435135276,0.9897602874700066,138.52304784062818,6.909464099954139,0.2189207975329876,0.0071581336574608,0.0846057542810231,12.01044350892005,0.981188833688062
109.69797101449274,6.319643255295429,0.2293057395021105,0.0082079027204517,0.0905974763470362,11.788403166604992,0.984853562842235,160.91720450554246,7.633818413664276,0.2127348876757135,0.0080678218280194,0.0898210544806696,12.009563472596296,0.9777600189587712,99.76331103678928,5.923422519509477,0.2521467887250828,0.0089323229046654,0.0945109671131636,11.702402421183368,0.9863183621789507,163.14235858659302,7.6841869777742975,0.2144367631168672,0.0081142446242345,0.0900791020394548,12.017203159471212,0.9774515122235904
134.1868227424749,6.307982162764771,0.2425985552860074,0.0100397532217511,0.1001985689605953,11.6996487407463,0.9807655623978228,172.70686010223602,7.094439659511639,0.2317421744906577,0.0099945172602734,0.0999725825427826,11.824513951876066,0.9752164020212232,72.20810479375696,4.969665551839465,0.2732805037575448,0.0110230937014127,0.1049909219952503,11.4091543711051,0.9897149494952204,157.82505788525856,6.902763951186229,0.2322451207930342,0.0100573693792944,0.1002864366666521,11.805417898953994,0.9773516770045572
130.2383054626533,6.335562987736901,0.250585646761664,0.0130950700278023,0.1144336927124276,11.676633172137397,0.9847478463462336,169.90814420420355,7.131262513842128,0.2395706479187925,0.0130501120603818,0.1142370870618725,11.79889459361757,0.980078006228259,75.46211817168339,4.944236343366779,0.2924828737926467,0.0144959874920613,0.1203992836027746,11.352579403267018,0.9912279292117864,158.9097884811132,7.042829498551472,0.2425943529092243,0.0131099118326319,0.1144985232770797,11.796556855571405,0.9813675906065858
107.1115719063545,6.10185061315496,0.2262940462230407,0.0054477486580438,0.0738088657143831,11.97896579146708,0.9851097521186012,154.14358899788593,7.171139025290545,0.2118554324967526,0.0053240303312229,0.0729659532331546,12.165649567947314,0.97850733228563,75.80012263099219,5.221950947603121,0.25132766166958,0.0058488836192486,0.076477994346404,11.791191264225557,0.9894944583456464,135.63002650977057,6.885582935313923,0.2118812510739597,0.0053289566757775,0.0729997032581471,12.126907750782218,0.9810847125552062
125.86372352285396,6.387670011148272,0.243295480359015,0.0093734134219229,0.0968163902545583,11.917042465781291,0.9842431940914588,162.9862865068623,7.317781680294404,0.2291947750135284,0.0093391793094155,0.0966394293723608,12.073891638021854,0.9795537577041687,76.90450390189521,5.192352285395764,0.2774658563318938,0.0103922814683902,0.1019425400330511,11.640915988590972,0.9904284311214904,162.987662330399,7.29624948266798,0.2307019457496057,0.0093615183939599,0.0967549398943533,12.068004480284111,0.9795536055223756
69.22152731326644,4.908639910813824,0.2532243244903631,0.0065007657135329,0.0806273260968817,11.27911289595087,0.9860748022150057,92.19968456728672,5.6509882439793735,0.2363820666507068,0.0064368967459454,0.0802302732510957,11.45169106206682,0.9814299947261932,44.9078149386845,4.179520624303232,0.2801648298993306,0.0071194905848679,0.0843770738107688,11.089859646269884,0.9910446890903788,88.26487399469805,5.594411695618616,0.2369336696757886,0.0064652071496399,0.0804065118609181,11.44753777931675,0.98222071265371
128.301248606466,6.351371237458194,0.2594991525755986,0.0156264898851491,0.125005959398539,11.586512364910526,0.9817692314525496,174.068175971186,7.315522197738281,0.2456874579610004,0.0152273904487986,0.1233993129997029,11.743098560647272,0.9751758437529966,88.96723522853958,5.47526198439242,0.2793024597929476,0.0163873163238293,0.1280129537344926,11.405015874273104,0.987375040998135,164.73507007751593,7.207928322949407,0.2488649568537388,0.0154191070032191,0.1241736969056618,11.725352990792093,0.9765116058677584
100.26652173913044,5.312653288740245,0.3077118368345239,0.0276143038419903,0.1661755211876596,11.05727540957599,0.9879516367970432,139.69334794912808,6.241484994575004,0.2935469548401118,0.0276405811095167,0.1662545671839324,11.225634536729451,0.9831956419963358,72.63226309921963,4.689654403567446,0.335253233787757,0.0294039681385617,0.1714758529314309,10.883329560491772,0.9912992213663916,134.0883547163902,6.209270589814432,0.2940774576708556,0.0276406852066028,0.1662548802489805,11.224712068441674,0.983870054106581
109.16401337792642,5.591170568561872,0.2633988411282003,0.0104089211032936,0.1020241202034776,11.499748718611698,0.9821913414965816,143.25199941835103,6.401315421527724,0.2508543403519154,0.0103814944244773,0.1018896188258514,11.650162830164168,0.9765836552454356,71.37248606465998,4.810791527313266,0.2886966458137439,0.011380281105481,0.1066784003699017,11.298064129894566,0.9884126556468348,144.1120569121151,6.48730998534692,0.248099063510822,0.0102682935977403,0.1013325890212048,11.671156852022351,0.9764439518809696
